PC1,PC2,PC3,PC4,PC5
0.1965627202146325,1.2765663988586702,0.11645309564451596,0.2504135681674559,0.6219260733466276
0.3853619810580926,-0.15698023272842954,1.2722027057579435,-0.9122151388037444,0.6319465689412208
-0.30051803906342317,0.07359541233367192,-2.3501858717074855,1.7729265370898704,0.7343771952132498
0.04638502897615773,-1.1433623340383712,-0.028001223598195117,-1.7317192329700364,0.3307998467649131
0.25993638246707207,0.3533622609125546,-0.046286134006160835,-0.5078121920450482,-0.435400204102974
0.49080570450426514,0.022085845489909935,1.1809542155708783,-0.38309963730636765,0.008724998061690862
0.6452245680751283,0.549653010725668,1.5131318284528126,0.11305464925877158,-0.15463951229566958
0.20251715594209324,1.0520548719086895,0.03862603254163285,0.1631742296374764,-0.017513236188023206
0.703873999978617,0.3574391616313538,1.9655398790649485,-0.018395920567813962,-0.026676638562084874
-0.03299571903660996,0.7164462667115321,-0.825881084085812,-0.2772734203665512,0.31911638195964964
0.4477800510195158,-1.1850335513772445,1.563746112859207,-0.9713488850220101,0.114181162284109
-0.05005212246904622,0.33433414534154676,-1.0978572339695463,-0.5619681421773509,0.1311137870656207
-0.014320232794433214,-0.991399933794495,0.014278745728971833,-1.692539986605916,0.4921395014974932
0.7300197852595239,0.06793561440484905,1.9349944847772365,-0.420932424974579,-0.23822309345001136
-0.3457264430853166,0.8034412798921589,-1.9993791885143801,-0.5799005567532045,0.4785518864647868
0.09496959173145549,0.20866301978075605,-0.18586487618297257,-0.793705489218556,0.20904862610538555
0.4463824058474685,0.38356492277881943,0.9933515162044394,-0.24093112905087247,0.03607432365005528
0.30521879427760396,0.6227321353999752,-0.0512379296085597,0.1943371391246109,-0.21223117227406813
0.15121746470454364,1.0330074419398751,0.07843547428220964,0.0972245787291393,0.2745486889534803
0.08389263457831903,-0.050890401180615844,0.06284121986690504,-0.9124512974909499,0.6101238845792261
0.022374061513054634,-1.596705188956146,-0.08200628859831668,-2.1590805939833917,-0.07709939498585118
1.099488952679689,0.38670407555037567,-0.3140481978780159,-0.16837396233118873,-1.2952013983557313
0.059167334403838985,-0.5204698987267308,-0.046939836067873254,-0.7498305178938408,0.05189707164181928
0.3988410905029057,-0.304666879155434,-0.20374807404217674,-0.8183122749798661,-1.274277398954015
-0.03851254137245423,-2.3462598545638294,-0.14990564155728428,-1.9274800842332716,0.1834679595660992
0.2675567280499086,0.8703132698524771,-0.017823939117904343,0.8401826543150268,0.24060077335786337
0.18235145639523848,0.6715491448272256,0.268525067133144,-0.2462725678611383,0.062004399383741915
0.2760169651488375,1.452318195693478,0.033585098834293274,0.5673236335735778,-0.14909387054590137
0.44385728427107934,0.44317464484838853,1.463786218044003,-0.1070893430067536,0.08428692186040675
0.11674299663229756,0.9822812373335013,0.09499900035506514,0.10485484093940449,0.4433468278037446
0.37144053528443577,0.8047927925688451,-0.06183503272941237,0.09256692731141954,-0.5122476258898089
0.5368407943462861,0.21101419269064614,0.9069899182347148,-0.3697967162664588,-0.6101686169755797
0.5942538142669964,0.2832795837774814,1.3571768726221942,0.21019991667471602,-0.3116412814297898
0.41182862113143526,-0.07119154530397119,0.5294767048002001,0.3967541504871775,-0.24899814016808108
0.312728342699846,-0.5172488823553572,-0.20878910375595,0.014539555832465972,-0.6152226917405875
0.4309903153926645,0.4609949013690009,1.3464544865674146,-0.09857278010826959,0.02856614675994447
-0.3540132931617023,0.9643350469645058,-2.138627788301125,-0.3710025859188374,0.1276204109041643
0.23200308389579724,1.0023469955154596,0.0633507355868346,0.12909721720243778,0.3439696978706479
0.12064297308682603,0.004406877756738429,0.21219629406213067,0.12018818129395956,0.44747380739400705
0.25775051223077794,1.2208295754021836,-0.027226642397857666,0.6692071441089121,-0.504266942224359
0.3030841002400527,0.15836229284759334,0.757750396793826,0.2122339512252734,0.30802474199603025
0.620802722912437,1.2479112132070211,1.6869789328937086,0.6393306852742442,-0.122075244548256
0.049697409826539224,-6.466152196606875,-0.8568792648628927,1.1234309412715926,0.22893838870755143
-0.13482534298513227,0.5116111098406699,-0.9337764102887203,-0.536019162092666,0.222325001675414
0.5738401390053853,0.24189011247320646,0.5178981941380855,-0.25862156116998464,-0.9329487873292429
0.14913355002115056,0.18151452327414472,-0.0512773755996445,-0.5388909373815406,-0.5793783110833168
0.4750160827839322,0.1035979767988785,1.528121249139514,-0.42907726262193835,-0.24171715110664552
0.41323210866206295,-0.023385357061047374,1.1891502343248674,-0.3215691449951884,-0.00965411844776105
0.5210004752009207,0.18970744283458965,0.8668250526461634,0.20000093061159654,-0.649014803540389
0.08702169586679605,-1.106951846771174,0.3320489536331891,0.008734323454952805,0.4740929682552139
0.5450341247583201,-0.009641270967635462,1.5863243231210453,0.4045539030775914,0.052785774300694845
0.12008393085639398,-0.4883325258592268,-0.017216430954301563,-1.299785473938211,0.04813765189999745
-0.053631720764510664,-0.22682949145875322,0.3142363669722364,-0.8010387597215818,0.7855146236870348
0.3608923253382099,0.08275557740495704,0.7343281393467469,-0.351049788528665,-0.1594488193400574
0.3411497139886242,-0.1413029180320215,1.0789346948718836,-0.22571858810656978,0.12673536318588619
0.1172822117257195,0.1939291511217295,-0.2363523844971688,-0.638661746196994,-0.20419948254751735
0.19714028783141854,0.6077493796559045,-0.01873312921639192,0.3953362796641822,0.05069363687745929
0.28392064363149405,0.2636722778189339,0.8867655340211106,-0.09770119615411316,0.013887132951506339
0.5454106417091872,0.31848867212160503,1.3741906966365964,0.1752161150671338,-0.3253047866584753
0.6193634458138607,-0.006786101964619808,2.161867704695743,-0.09341504817029375,-0.25622493677185504
0.062379284991202044,-0.5655780195448094,0.45899531205474,-1.2942228574250718,0.121116301540208
-0.13627296214733225,-0.7121522259857388,-0.4350776788888907,-1.570531295752814,0.08798209248331573
-0.4274271775741644,1.5067517004262847,-2.583860534374299,0.8444603240677021,0.39936085812358135
0.10655724240441695,-0.8552303731440968,-0.16356127731675038,-1.3174698546082233,-1.1798337681528666
0.2853720093455593,0.4299520888340924,0.403739298404987,0.10875053546831304,-0.2330190028450996
0.08255898941586348,0.21735609590083302,-0.11031237128956661,-0.02431774383481725,0.26185202796398577
0.31261878729667175,0.4051063520161739,1.286277331786624,-0.3609579497532655,0.24670929429183924
0.22727544338605685,-0.13417530948460166,0.06135202557961136,-0.814201272698684,-0.23817137932244628
0.19000926166093066,1.2828257430291063,0.02332485291877455,0.5350537996503533,-0.2935193025612081
0.1714945057163503,0.8178677967375313,-0.0037490872497865486,0.46249829074320264,-0.07857641937631844
-0.24465633429249856,0.1136180972829468,-1.2543601233111743,-0.9356653149797294,0.5074312434591534
0.01930666510647848,-1.8219036792283028,-0.2238933775655179,-0.3199338467237294,-0.007743344862255409
-0.034847808803054305,0.157295373370194,0.0869113467855207,-0.37714975955550273,0.6990336842582547
0.04896645094267499,0.3124365082379885,0.037021771043895084,-0.5862939170026055,-0.04160480039381756
0.13737418385832828,-0.4278285299899126,-0.2029024699532289,1.9798263103047515,0.4189581987943823
0.012006914668165216,-3.7333443172667478,-0.5624138031275457,2.3932346966652545,0.7872709553335622
0.27203578036659154,0.7797496791806398,0.40763096647386804,0.9795180715785807,-0.02172431250394503
0.029022322371136437,1.019934439853785,0.10655712755226056,0.1070465566751476,0.29097253628348674
0.1558667792004204,0.9298639744588647,0.03182133621531779,0.09364856290392415,-0.15304220240107425
-0.19672623454754018,0.1407942216397588,-1.2281678885754195,-0.7329359214978033,-0.2956877956697184
0.15202405868094857,1.0893576629384887,0.06472757239322854,0.3421123680748756,0.19117143289110156
0.15910422294909105,1.072987989143385,0.007644213930759737,0.5049718357349565,-0.29388759925634517
0.10453497570813344,-1.3783173737452463,0.018456940433329534,-0.014257249494426145,-0.07475295131491792
0.13807983900933646,0.7756157505833299,-0.008598318773835715,0.3069812076635365,-0.28804231133919295
0.010903546269969427,0.6800725227724924,0.08755808939618451,-0.2734229887766132,0.18471660885195523
0.4410375783425698,-2.1549032384143905,1.7560547876323171,-0.8220951265864024,-0.3402505058602044
0.013381721777248971,-3.448559670563235,-0.4495097503706914,0.19353498281283785,-0.02033630516379212
-0.29216223396914975,0.36611976994116086,-1.236467776627289,-0.6753770943448583,0.4515296418490005
0.041154681414002275,-0.9487944291944403,-0.15127973271966874,-1.4707473392660095,-1.206339442452618
-0.08394249300284866,0.43634313491355947,-1.3659258855557974,-0.24003631347338256,-0.2896483044259074
0.21548882247685647,0.10193012227309492,0.27928878353955966,-0.26908427947389446,-0.35743053522847124
0.13722586345675952,0.7393537243670881,-0.020304942903486983,0.5772382350458255,-0.16608057258690315
0.08622201320511132,-5.336318121044766,-0.8316628475705986,2.974531677000128,0.49002879483182943
0.7376863091911035,0.40471602853845445,-0.18730636932169858,-0.3321668324043439,-0.9085320567521555
-0.24701437021843656,0.6513093614611287,-1.0303382837375967,-0.16196392871531182,0.25733076712229863
0.0574328546695666,-0.11067762530507336,0.2681491385548388,-0.7778063000805615,0.3571857494251394
0.13683607397582706,0.09430944026075232,-0.041840854099377066,-0.4892941204244437,-0.3764487208479456
0.17269461702285244,-0.29668644758904406,1.041009379743824,-0.8927263415357681,0.28946473446119525
-0.12237277361006363,-1.3947657227236379,-0.041846915133670705,-1.4311674815846498,0.2820539366638703
0.17230392864384855,-0.07792758648812392,0.2876853144752029,-0.5923771247395488,-0.3813974606807847
0.006532871718715105,-3.697725369157716,-0.5496175019055508,1.7014504181824077,0.3202298854998188
-0.01378833233985846,1.1405497005275926,0.12851350630314706,0.21961543030801026,0.34973030086671286
0.3215905586733035,0.23204756046187822,0.7025354297247017,0.11800123326396297,-0.48727136566899426
-0.09681281048368788,-0.7212783076739683,0.09259376029238363,-0.6012754898867587,0.27323193665290163
-0.11588066003910755,-4.8468746987510025,-0.5340637800130551,-0.40662010807643856,0.11305086805906142
-0.2419816180540554,-0.07049291523435201,-0.567591123816438,-1.0577168821331375,0.48747315757059767
0.004344253995235043,-0.4826022590697378,-0.029769390418305116,-1.1919615752359478,-0.3337689566881005
0.009834826386814186,0.021493293428039836,0.010465126627267639,-0.7407313789074794,-0.1894622317817716
-0.05884664636201373,-5.069750083208069,-0.8459453216164488,2.404272082131056,0.5012831694134092
-0.06278446899593303,-4.994206553551718,-0.6612423026206936,1.3011574523027136,0.309305107118728
-0.14370438541384506,-0.38792422851840247,0.03475160430563359,-1.1412925939416974,-0.037537437637769545
0.3325689516954034,-0.4066809098290413,1.0935996300429598,0.6591602325914007,-0.0534737712749866
0.16448750708674467,0.6648902268491528,-0.6274770697938435,-0.12404821255595228,-0.8319244270288076
0.152577320261118,0.11141863137215306,-0.07381707168691624,-0.41298293337015846,-0.6774890772099647
-0.11065992509616714,-0.7577905043019304,-0.009649098699166426,-1.4624993598299143,-0.21763704172142362
0.3857055029709821,0.1847814994112872,0.879425540283608,0.4697563384975367,-0.6506266673947869
0.09114168886828808,0.3937095775392922,0.05984388071953527,0.9032329559114272,0.006900562455657055
-0.1442086979106302,-0.3892504715309948,0.03843282951092955,-1.1485466308989283,-0.0037549494755536963
0.08597436796089647,1.0185020870859058,0.03214027925568077,0.5166814554476507,-0.1281483919557203
0.5369090126122766,1.15947535018423,2.028739288720403,0.9646850549932875,-0.09433317737107566
-0.27851619552100015,-0.12436867969532006,-1.2145071404615695,1.0434585781144172,0.04324574270021705
0.049297016937679926,-0.09334583007440841,-0.10304387092544873,0.05602597866847071,-0.6239791650539401
-0.14915179743156431,-0.5407169670204712,0.16234244749595805,-1.299826140653438,0.14731273457653601
0.278456751277926,-1.6175222341039377,1.0706929298342338,0.9128138387875484,0.046984530129239865
0.39327880739362664,0.42257247056144864,1.6780432357279402,-0.0037962165364143104,-0.20994607442185223
-0.034203488744654786,-0.634221926126824,-0.1439266350765935,1.391417468186878,0.4719055415892526
-0.07013455475691521,0.7629364066038609,0.09771586174185286,-0.08276123538986023,0.11976500456662546
0.05727216814000332,1.1336227751221104,0.06225537322858163,0.3838249730550433,-0.11891989251252166
0.6783012989456958,0.015571340060226441,2.7135105864652442,0.1433204083717788,-0.3757313851755157
0.17939468626189642,0.33312412016338716,0.6748510682673954,-0.313839748232522,-0.3006411510232008
-0.41980146243483296,-0.9505099549620486,-0.9825938495124623,-1.745434365544851,-0.038532449538528045
-0.017346253361095656,-4.393925711722227,-0.6342227529543835,1.721227400551655,0.23078924554550082
-0.06561892498382345,0.23069539195269634,-0.05163768953519045,-0.5298641033533893,0.12348572212875077
-0.14173258556283755,0.24428598585259584,-0.9970235880703769,-0.5974918977759519,-0.26295094060270874
-0.11217690906231689,-4.4226157315161965,-0.5851693885778302,1.2185646341234597,0.20886024277744922
0.2945275691596464,0.4065588199274508,0.37103532847500736,-0.19436559293941066,-0.837135665280694
0.10297336316819007,-2.894372396109927,0.4171189188694939,0.0603346061511209,-0.12083410998411943
-0.04095417796236631,0.25417483909899474,0.15110788959836408,-0.48983676381464614,-0.17338953259935
0.03872845510063311,0.9864588953944697,0.6766796443735316,0.1280486040053067,0.18159224299639692
0.18784764238546423,1.042854042227988,1.3275645501405005,0.7453185185586497,0.37111002121010184
0.25488597375443517,-2.255346676870487,0.9705036004783423,4.266409894542523,0.9638161452204447
-0.09863079918800266,-3.9771355419452394,-0.5948052501284551,2.4895412508865453,0.5103811576241305
0.10392555113348483,-2.852657975489124,0.43448071930283144,2.6741584397772256,0.712744675390474
0.023499139219401326,1.3118704671016213,0.05545018021886403,0.7508037108694178,-0.24332114219911302
0.14874872466328526,-3.6731708500913327,0.49355156753857726,1.1300997946502962,0.06633077061598572
0.3220919594758737,-1.0997971833167863,1.670578535221562,-0.027751831302947484,0.22278688370792069
-0.07362572382702065,-1.3256435551835026,-0.16443815872865522,-0.05868507656834705,-0.06351392827163145
-0.09976850582504439,1.2565012455138638,0.16085681444829253,0.33518186073830813,0.41786845090020225
-0.2112395157139491,-0.2712849293379888,0.06477270807491797,-1.0323556509763678,0.0488516828449434
-0.21314153592928584,0.36248709748751473,-0.9751916949373585,-0.47684033414169913,-0.2522300026590517
0.015138804362103608,1.4170555431104015,0.10788340627291278,0.5491668681204628,0.03545909866210614
0.0592236674977265,0.25754731807796377,0.5702448440084498,0.2008447525161381,0.04370846248283164
-0.03528612555777224,0.5453229809733842,0.6854882886515699,-0.24256555302588959,0.4025985672441582
0.11252235747332708,0.24638317440761906,0.6754273443057123,-0.010615976568428085,-0.1128436534986943
0.01098258259319718,0.9886726187882529,0.6719408780931896,0.15776532632996082,0.07284973617483133
0.08735850144176335,0.23174744708210365,0.19945776875511975,-0.3543329255322509,-0.5208138947271411
-0.1333146784361621,0.4616453641193691,0.09034943833628196,-0.27451807441715553,0.12168998002766014
0.05034007632493649,0.8200213679738887,-0.08741398709977982,0.0379195259564158,-0.37641472347545324
-0.02560735093023344,0.5548477274203529,0.6667911974604821,-0.19834010227722984,0.2288281135547311
-0.0961031533868692,-0.21244596655774517,0.5460684138074523,-0.9848940171611082,0.4389471056032818
-0.13015831646660547,0.16594077280998212,0.0702133295203519,-0.6920205584606571,-0.027920728705494263
-0.4936546266935052,1.6760208234789156,-1.4855025480786945,0.5797322457628227,0.2951634602043004
0.09815033059224071,0.08358273908620975,0.6544559804730373,0.1510560645037254,-0.04362617753661257
0.5033257738866761,0.14150809986885685,2.8039728151132475,-0.08821176396614558,-0.12712959207510252
-0.006402725263076508,1.4624585313152723,0.10285952442911231,0.5506586638700193,-0.14076560922887912
-0.02609106372447725,1.0322727877137392,0.09051384858067123,0.2013736630872005,-0.021183068983517944
-0.11676905277689505,-0.740959379323479,-0.034416320378977634,-1.1649410221831307,-0.34220002647784264
-0.5673670286585867,1.1341500171268692,-1.7855794604591984,0.9264225121162493,0.35322186871663075
-0.10872321384725649,0.14006218580389082,0.035824423137714785,-0.5903963558268429,-0.258451479154257
0.26821959330408535,0.06854567808626727,1.1844967768083001,-0.25391427112633325,-0.5506308034255454
0.018607886349354074,0.09947674388058367,0.7027485941884206,-0.38109454518613006,-0.12393342132562371
-0.1354551189572588,-0.014916490836616348,0.08672387815698128,-0.8384389024762268,0.2685295221369241
-0.04418606006611893,0.5297383430512072,0.047484330854723956,-0.2337708421875219,-0.2229208500790929
-0.1785156605802389,-0.6875573069510825,-0.6229639839136166,2.013644538854936,0.5185693111845382
-0.007970054616739863,0.2674442189371914,0.8844108062321205,-0.44179399171226286,0.28031246206404115
-0.043635948942388494,0.8802451723874167,0.04614647807634709,0.42466749773817236,-0.19680727961989855
-0.2646198223491155,0.02984343903001424,-1.0888426684192483,-0.8916936434556426,-0.2295803233873132
-0.19058321328476505,0.40695963952520003,-0.13684855801264195,-0.20517201244010683,0.1742882038233008
-0.47258928101052106,-0.7569321442396766,-1.0076618791692225,-0.24119858331894756,0.4300501778425025
0.29735901474466103,-0.2689359945098201,1.2480778799943821,-0.14577213661586397,-0.554003253618288
0.11539797421365312,-1.1953232119085357,0.6023978021176895,2.3155997967826423,0.1302671156842657
0.4989286500674776,0.1333754820056479,1.8207902310805972,-0.06837481182881952,-0.6837894407961002
-0.17401634817207956,0.15588463526900997,0.0007081246532385469,-0.2527560957638903,-0.5812969625829395
-0.26107417148598544,0.32093876249213754,-0.2265790238989132,-0.6134650319286034,0.10869650000155463
-0.1533444658813736,0.2548913855863179,0.0683390478329847,-0.5061242648604833,-0.09170474243438753
-0.15363565720563968,0.42036585296626183,0.08625140677762365,-0.4374703104356207,-0.05732878072444103
-0.02210470880040248,-0.09432557976713322,0.32455658349836075,-0.1342810947616904,-0.0940990237861049
0.20083295428194958,-4.621271791746878,1.0580446383130953,1.339128987226506,0.05832747555690801
0.02710002770702966,0.4125206415582006,1.1107896867156712,-0.11256660057357137,0.33931690309969015
-0.1333109973609584,-4.052223690804725,-0.5378345579797469,1.1108952962837295,0.0892724667410932
0.1322896979901267,0.08906263194704889,0.8945480801913642,-0.33209151618391425,-0.2815780269061002
-0.34202829229141196,0.026833641885018324,-0.750962991311439,-0.20145811848892925,-0.022091818509625535
-0.28770610625012255,0.2943385749380152,-0.3424904196995032,-0.5762421982323115,0.118535058271506
-0.4950554594397949,0.7859214995844591,-1.2049246659342758,-0.23262972469002777,0.04489908888369845
-0.10851296873610825,0.4548448985704491,0.44114535522888465,-0.3068167857756812,0.15527088941038505
0.3531055221051153,0.4761932135896656,1.6621722615523586,0.046663051247945626,-0.5535567286900356
-0.19121126390950446,0.7634166795160422,0.09923070418641917,0.20836123945647272,0.03367336367525652
0.30555283539996825,0.5248720886521183,1.8232407853329535,0.3414249700636384,-0.002775395985657121
-0.0917030560153077,1.0886603306827676,0.06851615739621635,0.9172935666601705,0.03208874312869417
-0.026940104596052502,0.08856259500577122,-0.02727875344872283,-0.4150816431736008,-0.5942853149462517
-0.1321336074005569,0.6809133348409468,0.09397613075388331,0.02787990623409971,0.08631117978862797
-0.19180667181057226,0.4095079783512719,0.10783867240883606,-0.46919426570821676,0.08210575600389801
-0.24339708837580826,-0.3440674057404201,-0.369194713783065,0.38041700172849763,0.18799937783086773
-0.2940457967473288,0.11624373476388188,-0.08289330960096893,-0.7765225030846935,0.48434925724886513
-0.3830419672070145,0.7113195964672537,-0.6393168003762546,-0.24254978489497406,0.19326871028118683
-0.07555899005033115,1.3775419281683514,0.09941075860575055,0.6533445395314742,-0.16936142112852862
-0.218686859905609,-1.9807234486060838,-0.16753174654553601,-0.8720056209286967,-0.22369211436748518
0.06572313805401643,0.545034453529697,0.6913670947098393,0.23764295093637294,-0.2782348408760759
-0.6203508120435414,-2.1740650394758103,-1.725134444878509,-0.630505657529364,0.14448527513868067
0.12547094075101095,0.4575124241806173,0.19187880004035618,-0.25272467952538175,-0.7693269669546394
-0.26135924280995554,-1.7653561897766503,-0.32012109478714684,1.0704050548970334,0.48421305514020874
-0.0144214133543755,0.2833935150939905,0.8537964482672145,-0.35538823387490087,-0.053480422373468436
-0.7185341039435555,0.5373198073492432,-2.317435686757909,-0.6665483078114689,0.12929137939888016
-0.07916241682693335,0.11442017011634568,0.0069038469392755045,-0.4966978202228295,-0.4325949775999126
-0.15136332589776486,0.1432415590433392,0.03104580605759246,-0.5483592540076931,-0.4048652598883532
-0.1926814327492735,-0.8717417849890694,-0.11101418347473747,0.46396477028339356,0.02330991390097589
-0.1960598285201571,0.33249061466245766,0.08905222732983817,-0.3677373893455094,0.03611861210385578
-0.4612249350299183,-0.20717806235994826,-0.5575843084465834,-1.0851362369858846,0.18583100771374567
0.019323751372311227,0.4869792906890593,1.2186157096822106,-0.12950479453243233,0.0889809672134615
-0.2338812620378178,-0.7065678091763974,-0.08575106577218868,1.393469465064012,0.7139128954954026
-0.1162117188600686,1.2829312852634849,0.11369341432483718,0.47975880104796037,-0.12176845767540824
-0.12811797108185977,0.9898434519729027,0.09063369250540508,0.5076668476401347,0.0005236407851888829
0.018855671086296932,0.5836618552079805,0.4492845558400251,0.28712404500210287,-0.5102755798467078
-0.04566379911159919,0.11435118425672514,0.8433067240484035,-0.42124938956376834,-0.08229020732536084
-0.04881810786905283,0.2645624455171068,1.1439031026144897,-0.5003552117100218,0.414243187932466
-0.12486249279496049,1.245637271832811,0.1002895340806228,0.5437633983182113,-0.19725857662473392
-0.3551374195782565,0.46605519791340344,-0.5876559450426317,-0.15406786023438349,-0.09092849398561909
-0.19005980155827107,0.1938119588585978,0.016544038962123163,-0.29987895730496317,-0.5459228873382198
0.016567398045315263,-1.693335013180982,1.4617859337990597,-0.6356994578718156,0.06358958097157852
-0.22504856698331416,-3.303196249435244,-0.4629161730964525,2.0259014309572922,0.4079875015830174
0.12102571857302787,0.521595111210286,1.1552255669849993,-0.018966602823318957,-0.35961271864858174
-0.18930519671432483,-2.8235965783703634,-0.2175102635680625,0.2818908839480044,-0.03636578618816768
-0.24216409632610927,0.27154896416198615,0.12335001373834027,-0.6124006460749368,0.19631953961996015
-0.005671968302946156,0.7546979992183936,1.1255755917536754,0.10427890319929317,0.11520799588794077
-0.377256566686666,-0.5047739037667204,0.09712087390487553,-1.097393809086849,0.24465791979880824
-0.26374341997624307,0.7714863738723979,0.16997126049622982,-0.1651411738767027,0.35403480865422526
-0.21293431297007218,-2.2369426482775174,-0.2552172989847657,0.17194976310032206,-0.0674608160581257
-0.24933709786085465,1.0311468482658948,0.17563990308149974,0.09205467429057483,0.300362284393037
-0.020005463638276145,0.7838833943041004,1.1552403877850295,0.014036484624533331,0.3068981394100894
-0.2203983294339553,-2.1120004856432004,-0.24277911982547387,0.28470957709258826,-0.026847918160214652
-0.21009499374456841,-1.0076065476451446,-0.17632542027839174,1.8159842234905215,0.4590599237087989
-0.36487855397418417,0.5759519472577378,-0.29434781219774275,-0.3946812312214288,0.22335456687965907
0.22548690530958024,0.2805076690445798,1.4510007251054284,-0.2370724580530052,-0.5805824761737893
-0.16272462330294615,0.6408648864807142,0.08968965524784667,0.08939658084324227,0.045972987901651836
-0.1152094377429928,-2.3466322940209396,0.21726516972905596,2.168390832274444,0.5928459604401786
-0.658271088225102,0.46140845915427464,-2.002139689735644,-0.5791161028240313,0.03209741573698589
-0.35195010949063893,-2.4737284518329017,-0.1453081881051922,-1.4319675127640001,-0.07639198111911016
0.05200490269889102,0.5945634874889563,0.9340493555339486,0.39133493011129517,-0.16696184678861958
-0.14015705360481023,0.9468251257308545,0.08925582138282652,0.3296629861830665,-0.1289671641062404
-1.0613772780891875,0.20654466860464243,-3.0264757984351904,-1.1703963690434973,0.5846312636424799
0.07228774277079758,-0.4500353900801837,0.1774322373128953,0.45189000609773683,-0.6402081480468742
-0.1828912400361696,0.5813406182852966,-0.047747691337392185,0.20093316503213757,-0.07009711579776161
0.05361279074598037,-2.1278231141018984,0.9632147590052202,0.4797214185663337,-0.09699403222547223
-0.31272527875642736,-1.2328036915625264,-0.08892965035473245,0.2472796282967761,0.2966715160339749
-0.15189970479282408,1.5250155524340037,0.15513144816896132,0.6763570968737271,0.08297782797004938
-0.24438070135141235,0.02301690197957049,0.10069903079880291,-0.6134754564418404,0.25878938110135863
-0.008600119971907823,-1.6956803288129612,1.3028558429851957,0.15635007004541185,0.13149112912581995
-0.20494398881509251,0.4384434062347687,0.059413925951927425,0.3157593214697968,0.04159168590761097
0.009013754589395904,-1.530311208369249,1.0709755689539626,0.06979666344907491,-0.10149982334674845
-0.3340449632831576,-4.532691884978797,-0.461280797663497,-0.42849110904595056,-0.09601704164393714
-0.42392365867521953,0.21762826984680536,-0.6099969172141672,0.31174356036697654,0.16931399023085617
-0.2566829186907478,-1.3496407692533496,-0.11646634674173542,-0.27451910451247735,-0.14277867582743192
0.02085065507939105,0.5634744627187797,0.8243679179754487,-0.009126555516439695,-0.4407141984803135
-0.43805204456165153,-0.1341071073452929,-1.0207765422964774,0.5118705798092302,0.06977619972256041
-0.5433305672091392,-0.7483366204344966,-1.430943872957199,1.121310270189996,0.43484937490479864
-0.30375071043949653,-1.9797717188381134,-0.23830148273705326,1.533486302800714,0.605763689528543
0.08222346960291285,-3.123090914912064,1.1971733280223962,0.26913303650216797,-0.18892743842020293
-0.768228837435164,0.5218066738144539,-1.9529968606220196,-0.6923372984741436,0.15067787047770237
-0.25746241425071326,-2.3616256325114486,-0.2654447586940702,0.3019697049912845,-0.034279976573767905
-0.09458243221784628,-0.5498546763726102,0.7035670308494809,1.2489598023304729,0.3834726897055926
-0.10863090417874281,-0.33065289705800727,-0.06189044453654354,-0.8774745408843889,-1.0113118452543726
-0.272470717254065,-3.546101886662272,-0.582653258837702,1.5744729131860216,0.21896079199072171
-0.2548197979460007,0.2443089955076977,0.09302077133689281,-0.4977699616624771,-0.06999114374812984
-0.39057755592274235,-3.0411075569853128,-0.22662930941448994,-1.0618265909382605,-0.06042384207780002
-0.29467092889549357,0.3491134264777105,-0.025727101451606414,-0.30773734541693337,-0.18371580583396765
-0.16261269568638162,-1.7481773057374825,0.4880880886149339,0.7668558138943192,0.32469568117658737
-0.49671846734986225,-0.34808595214643684,-0.7759939865732155,0.8304845940218809,0.5907648234885194
0.05574535388659783,-0.014353011130187384,1.5986911953969751,0.1456922787772224,0.045295209419421924
0.14688948713198935,-0.09331199367955717,2.004296309596882,0.7095014300342608,0.10106378720294719
-0.2340770552551407,-0.7058349248941627,0.1593437898001223,0.27999207320123726,-0.05137810375757021
-0.17279697647555653,0.8024894385760732,-0.05048501986359932,0.30178327707558994,-0.318981193544471
-0.3883341163934206,-4.231544071269501,-0.37250338169588837,-1.2497938470443242,-0.266940495989352
-0.4482029184250619,0.502488208490556,-0.402399658443246,-0.31579338003853424,0.26750874227202553
-0.22442298260978485,-3.891466813897902,-0.25746525529332365,0.9336377324684083,0.00874126892742368
-0.2856281512010631,0.8514395956408598,0.26963856824075483,0.06334598818990611,0.15322813790802411
-0.23875834056624784,0.7199544119830565,0.10426757208819579,0.048564237716575656,-0.12507755680647345
-0.15654123673372067,0.2916586206518935,0.5045471571454919,-0.24347655709931149,-0.34054022830411596
-0.24309565227733362,0.2628433981712679,-0.19089529739390726,-0.13267619916141019,-0.3682791018705604
-0.723283484955585,-0.9635383996818374,-2.021913220345898,1.6288031380592312,0.5956455162363758
-0.7451997165884101,0.4158292235124156,-1.7479445790021018,-0.5769096123077727,0.10130169110589561
-0.09488221772924298,-0.883689336950833,0.824610504679486,-1.1559267585560278,-0.9993283862546464
-0.18902746967376385,0.1666237899378249,0.661844765944161,-0.49185747847451206,0.01913239998266206
-0.28705509489279685,-1.1859499082977636,-0.09326748875280425,-0.19903090456120642,-0.12283947587449984
-0.046599196773670214,0.7233438781432547,0.8540315520391929,0.2841526779980762,-0.2618442719982742
-0.4548711366108057,0.5457131460750815,-0.39896607325468103,-0.12845287818236897,0.37190696317818533
0.2282981541725763,0.6671265666167421,2.0565149975089794,0.7268156562171347,-0.12145997863790581
-0.32044183055547537,0.6992236179983655,0.14302645288620258,-0.005813997792390819,0.10492483580996054
